"x","y","z","SVG_1","SVG_2","SVG_3","SVG_4","SVG_5","SVG_6","SVG_7","SVG_8","SVG_9","SVG_10"
3.70258181961253,6.78980669891462,10,3,0,10,1,38,5,9,3,6,3
1.22242281213403,6.81511600362137,10,3,7,19,10,12,11,5,3,18,37
3.09696787130088,12.3542308360338,10,0,3,4,5,0,8,49,15,11,14
3.91441039508209,6.73784215282649,10,4,44,21,10,33,13,11,124,2,20
2.91325939819217,6.41097763180733,10,13,58,5,4,5,4,9,16,3,13
13.3329220470041,0.388774475548416,10,10,2,27,0,8,15,63,1,16,3
12.5557988099754,8.12299974309281,10,10,31,31,14,9,13,4,28,22,0
12.0568521628156,6.92668869765475,10,19,5,15,10,32,39,12,0,16,11
1.31803061254323,10.9539466765709,10,42,20,10,13,22,1,24,4,7,19
9.95983450300992,7.33183478703722,10,10,9,20,29,23,3,5,10,14,27
2.91032472485676,4.11404299689457,10,9,24,12,0,31,11,9,11,11,10
0.711657809559256,1.75081358384341,10,5,7,17,18,8,29,15,20,9,11
12.9898947761394,0.298971950542182,10,21,6,10,15,58,0,9,10,23,19
5.50184079864994,7.02502537472174,10,21,9,4,1,11,13,4,12,39,0
9.58142378972843,6.87896727584302,10,4,40,20,6,23,10,41,23,16,5
12.0755484136753,2.63822404434904,10,11,0,28,0,7,7,20,2,3,8
0.787373176310211,12.4487945707515,10,30,4,4,6,3,33,8,0,5,10
5.27595911175013,10.4846616983414,10,21,17,11,9,21,22,8,2,7,4
8.3208369021304,6.03480971278623,10,33,7,42,12,19,10,29,2,0,7
3.46656689140946,7.02733781421557,10,5,11,29,10,13,6,6,1,22,1
4.79138248041272,10.4532269379124,10,2,43,21,49,1,18,8,15,1,41
7.29074910935014,5.9941436406225,10,1,83,12,25,10,9,18,0,16,13
11.1354517480358,4.08662101905793,10,6,17,3,1,18,15,5,10,6,1
3.34698367863894,9.09252534341067,10,7,0,13,8,6,5,2,11,1,7
1.70831148000434,2.51237751310691,10,2,46,11,36,4,29,6,0,24,10
5.05965677043423,2.38483616057783,10,32,14,6,6,2,4,66,1,16,10
12.948798504658,9.36575738573447,10,9,8,21,6,4,14,17,17,3,3
13.8836679640226,4.99511747201905,10,6,40,2,2,14,4,28,22,21,1
8.24103061947972,4.90182494372129,10,17,1,19,17,6,28,14,2,8,27
9.92861194116995,8.72913076309487,10,1,18,12,8,13,8,10,8,1,0
